timestamp,open,high,low,close,volume
2014-04-17,0.43563950365340737,0.44297111736189043,0.4346935017138563,0.4389505386352539,153532000.0
2014-04-21,0.4391870249210554,0.4436806043279566,0.43634899109183223,0.4424980878829956,117004000.0
2014-04-22,0.4432076293919818,0.4491202405332142,0.44084259621285665,0.44628217816352844,255120000.0
2014-04-23,0.4469916372294521,0.45266773305760594,0.44628212172675596,0.45148521661758423,261580000.0
2014-04-24,0.45455969718577666,0.4602357639737174,0.45455969718577666,0.45550569891929626,391492000.0
2014-04-25,0.4545596666556792,0.4588167305574187,0.4420249612712516,0.44297099113464355,313600000.0
2014-04-28,0.4465186918467107,0.4488837250210049,0.43563952796758987,0.44107910990715027,226788000.0
2014-04-29,0.442734461537789,0.4436804913689525,0.437058395324443,0.44202494621276855,171300000.0
2014-04-30,0.4413156067342984,0.4417886077114301,0.43587602501373907,0.4368220269680023,305740000.0
2014-05-01,0.44344414503925333,0.4443901470357799,0.43563952989094135,0.43918707966804504,198104000.0
2014-05-02,0.4413155028819757,0.4413155028819757,0.4332743753893388,0.43587592244148254,156376000.0
2014-05-05,0.4354029627111182,0.44391709242527627,0.43492996176997967,0.4406060576438904,239260000.0
2014-05-06,0.44486309376380967,0.44864712924189387,0.43043638273381285,0.43161889910697937,416188000.0
2014-05-07,0.43161895040344095,0.43563950091135306,0.4273618853154209,0.43209195137023926,293900000.0
2014-05-08,0.43043640249011195,0.444390085056561,0.4283078560046671,0.4375315010547638,432728000.0
2014-05-09,0.42428736353547175,0.4283079142972875,0.41884778159022956,0.4268888831138611,539532000.0
2014-05-12,0.42783473736783817,0.44036941368890586,0.4275982228700527,0.43942341208457947,299856000.0
2014-05-13,0.43351094929852746,0.4406060764927958,0.43090942991426573,0.4323284327983856,221104000.0
2014-05-14,0.43256486905759584,0.4342203862193707,0.42783480391343204,0.4280712902545929,214320000.0
2014-05-15,0.42712544771805544,0.4294904811717253,0.42144935051319427,0.4257064163684845,325896000.0
2014-05-16,0.4223953382313458,0.4278349202651363,0.4223953382313458,0.4247603714466095,283960000.0
2014-05-19,0.42925392821422376,0.4408425790637625,0.42736189610584113,0.4384775459766388,360076000.0
2014-05-20,0.4385962496731468,0.4397842124082988,0.43123089770916384,0.4333692193031311,256200000.0
2014-05-21,0.4350323614676908,0.4388338535494835,0.43075568995649044,0.4333692193031311,216712000.0
2014-05-22,0.4324187285807995,0.4376457573568639,0.4324187285807995,0.435269832611084,130364000.0
2014-05-23,0.4376459183045499,0.44144741062512893,0.4350323887937434,0.4393090605735779,182656000.0
2014-05-27,0.4419226624120792,0.44714969396591187,0.4404970954777284,0.44714969396591187,209680000.0
2014-05-28,0.44881286671548387,0.45380229436012354,0.44453619421774104,0.4509511888027191,224676000.0
2014-05-29,0.4507134370297156,0.45451492874148086,0.44928789888025084,0.45023825764656067,171884000.0
2014-05-30,0.45023836432754744,0.45261429012954485,0.4478624385255501,0.45142632722854614,239128000.0
2014-06-02,0.45285198803829435,0.4557030939278461,0.44619938874715664,0.4500008821487427,181500000.0
2014-06-03,0.4509511056515758,0.45142628510297916,0.4421601583459111,0.4481000006198883,243212000.0
2014-06-04,0.44691211572358464,0.4519015433178453,0.4466745117948366,0.4485752582550049,161236000.0
2014-06-05,0.4492879386406309,0.4519014396408999,0.44667440931709634,0.45047590136528015,188696000.0
2014-06-06,0.45261431870115665,0.4561782076291258,0.4509511761994253,0.45213913917541504,161052000.0
2014-06-09,0.4516639781155491,0.456891009758952,0.4485752685870424,0.45261433720588684,247456000.0
2014-06-10,0.45095111048154346,0.45712852838575285,0.4490503643323046,0.4549901783466339,217608000.0
2014-06-11,0.4533270350377278,0.46211798241719615,0.4533270350377278,0.4609300196170807,266228000.0
2014-06-12,0.4609299837568137,0.4659194101351619,0.4568908878920482,0.46378108859062195,337148000.0
2014-06-13,0.4685329582048906,0.46877056208526063,0.4597420111569269,0.46425628662109375,227852000.0
2014-06-16,0.46211802684666353,0.4659194911785573,0.4587917136925777,0.4628307819366455,198620000.0
2014-06-17,0.46330596355683723,0.46782021104666127,0.4609300378625575,0.46591946482658386,157608000.0
2014-06-18,0.46473148345159165,0.4675826168296734,0.4604548117077363,0.46544426679611206,215536000.0
2014-06-19,0.456890945850677,0.45926687156745805,0.4514263110374269,0.4547526240348816,474592000.0
2014-06-20,0.4559405971573823,0.45760373953191585,0.4461992901699768,0.4497631788253784,353148000.0
2014-06-23,0.44382339585786673,0.44477375490402743,0.43859633613416876,0.4445361793041229,414200000.0
2014-06-24,0.4438234509158913,0.44738734026601534,0.4357452847283119,0.4376460313796997,275780000.0
2014-06-25,0.43883396359317733,0.4423978526923279,0.43479489494546125,0.4421602487564087,215420000.0
2014-06-26,0.44216019208762325,0.44239779599309026,0.434794839220645,0.4362203776836395,256908000.0
2014-06-27,0.43574518843679777,0.4393090769993693,0.4331316588282712,0.43669557571411133,302820000.0
2014-06-30,0.43503243537616904,0.44168503348789584,0.43503243537616904,0.4404970705509186,180512000.0
2014-07-01,0.44002191015066877,0.4481000754669064,0.43859634323507635,0.44548654556274414,321180000.0
2014-07-02,0.4438234865665436,0.4457242333706112,0.4412099561705411,0.4438234865665436,179284000.0
2014-07-03,0.43978433997655386,0.4490504689925252,0.43978433997655386,0.44786250591278076,136892000.0
2014-07-07,0.4485751774674207,0.4488127813533767,0.44358572244847994,0.44429850578308105,127496000.0
2014-07-08,0.44311055046921355,0.44501129661910116,0.4364579531062407,0.4407346248626709,221940000.0
2014-07-09,0.4445361681758748,0.4559406180606681,0.44120985495103854,0.45403987169265747,387668000.0
2014-07-10,0.4454864931988624,0.4535646575655672,0.44192260465206373,0.45166391134262085,266308000.0
2014-07-11,0.45213915766071794,0.4540399041646661,0.45047601509099056,0.45261433720588684,191188000.0
2014-07-14,0.4545151012080106,0.4595045574325523,0.4528519585742546,0.4583165943622589,272636000.0
2014-07-15,0.45902930439471407,0.46140523015499907,0.45594059524168973,0.46021726727485657,395440000.0
2014-07-16,0.4621180233784832,0.46568191209472615,0.4571285678464352,0.45974206924438477,319728000.0
2014-07-17,0.4545149619280961,0.46330590861302035,0.4545149619280961,0.4585540294647217,324832000.0
2014-07-18,0.44905034914458414,0.4526142374326444,0.43740829707629425,0.43812108039855957,567816000.0
2014-07-21,0.4364579531062407,0.44382333381582983,0.4364579531062407,0.4407346248626709,243364000.0
2014-07-22,0.4440608930202464,0.44643681853924355,0.43788350366481377,0.4388338625431061,298816000.0
2014-07-23,0.4390715155331882,0.4393090911177002,0.42909260457867504,0.42956778407096863,297352000.0
2014-07-24,0.43194370859532455,0.43313167148422693,0.42719185703971513,0.43028056621551514,254576000.0
2014-07-25,0.4288549963280225,0.429805383626255,0.421964822951366,0.422677606344223,266132000.0
2014-07-28,0.4245783768253377,0.4245783768253377,0.41388670957945756,0.4210144877433777,330352000.0
2014-07-29,0.42125208901266753,0.42814229152148936,0.4210144850793979,0.4224400520324707,217972000.0
2014-07-30,0.4250535364092752,0.4307557469633374,0.4238655735169064,0.42956778407096863,246184000.0
2014-07-31,0.4243408035937851,0.42766708875962783,0.4150746749347556,0.4157874584197998,401880000.0
2014-08-01,0.41578739990867586,0.4226776015301254,0.4143618331391983,0.4203016757965088,219884000.0
2014-08-04,0.41982657855206235,0.42339046809103387,0.4172130765507823,0.41935139894485474,241724000.0
2014-08-05,0.4181632971772031,0.4257662816658433,0.4145994088193781,0.4195888638496399,298136000.0
2014-08-06,0.41673774166272515,0.42434072635493175,0.4136490609951924,0.4191136956214905,223456000.0
2014-08-07,0.4226775929835864,0.4264790570865461,0.41198589907522865,0.4148370325565338,407696000.0
2014-08-08,0.4328941003083127,0.4538022530305435,0.4328941003083127,0.45142632722854614,894348000.0
2014-08-11,0.45190138198227164,0.45380212776384515,0.4478623148984667,0.44905027747154236,344624000.0
2014-08-12,0.44881270195088435,0.45142620261769373,0.44406082333531965,0.44905027747154236,296152000.0
2014-08-13,0.4497631651196745,0.4554654037885135,0.44691205994688926,0.45166391134262085,256596000.0
2014-08-14,0.45332697316344234,0.45332697316344234,0.4447736308407438,0.4466743767261505,255992000.0
2014-08-15,0.44809999205740075,0.45499016477925736,0.4438233204299565,0.45237666368484497,369796000.0
2014-08-18,0.4542773580575384,0.4590292372058371,0.44976311110306244,0.4585540294647217,284076000.0
2014-08-19,0.45867343978892827,0.46463952967318517,0.45700291186248787,0.4622530937194824,248260000.0
2014-08-20,0.4605824871250076,0.4627302961856281,0.45819605157891086,0.45938926935195923,221468000.0
2014-08-21,0.4581962037538876,0.4605826400925616,0.4543779226811483,0.4550938308238983,272796000.0
2014-08-22,0.4546164917162175,0.45915073725504896,0.45175277416191223,0.4553324282169342,251224000.0
2014-08-25,0.45724155755796747,0.46034392992453327,0.45509374817408654,0.4560483396053314,153380000.0
2014-08-26,0.4572416374942862,0.4651168830481697,0.4555711377582661,0.46416231989860535,269636000.0
2014-08-27,0.4612984806051952,0.4648781343676403,0.4581961083213642,0.45891204476356506,182972000.0
2014-08-28,0.45795744698750124,0.46368488119252876,0.4565255742119658,0.4627303183078766,179704000.0
2014-08-29,0.4644009464617139,0.4651168830481697,0.45938941880508855,0.46416231989860535,207932000.0
2014-09-02,0.46535545587539673,0.46535545587539673,0.461059865563853,0.46535545587539673,192636000.0
2014-09-03,0.46774188901581126,0.4713215428462107,0.4646395166730865,0.4696510434150696,259456000.0
2014-09-04,0.46893507034246623,0.4808672772939639,0.4686964153929844,0.47800353169441223,491832000.0
2014-09-05,0.47752621219459335,0.4796740213510745,0.4734692772748715,0.476571649312973,253792000.0
2014-09-08,0.47609434017241925,0.47704890299850194,0.47036687787025705,0.4722760319709778,319288000.0
2014-09-09,0.4701282730340772,0.47323064503452117,0.46583268322181304,0.46630996465682983,198588000.0
2014-09-10,0.468935214888856,0.469651151509427,0.4636850319703798,0.46798062324523926,172376000.0
2014-09-11,0.46463944539050633,0.46630994456536806,0.4581960467254525,0.46320757269859314,250720000.0
2014-09-12,0.4660713958475708,0.4660713958475708,0.4558097150797911,0.4562869966030121,262536000.0
2014-09-15,0.4577187103393308,0.458434646599304,0.4481729694024937,0.45008212327957153,294152000.0
2014-09-16,0.448888948671931,0.4591506268519451,0.4474570760147924,0.45676419138908386,219936000.0
2014-09-17,0.45557106350045257,0.46129849836140024,0.4534232540911769,0.4570029079914093,173584000.0
2014-09-18,0.459866608692972,0.4644008251417324,0.45843473589412265,0.46392354369163513,219604000.0
2014-09-19,0.4653554823298451,0.465832763847469,0.4546164917162175,0.4553324282169342,601316000.0
2014-09-22,0.46463957897405717,0.46463957897405717,0.45032093328399114,0.45079824328422546,221464000.0
2014-09-23,0.4484118560340864,0.4539006659471927,0.4467413560905936,0.4488891661167145,196144000.0
2014-09-24,0.4486503184399913,0.4529459081992822,0.4481730370108604,0.45151403546333313,159592000.0
2014-09-25,0.45103690297171356,0.4522301211628332,0.4407752208383714,0.4417297840118408,298440000.0
2014-09-26,0.4431616339596015,0.4460253517782625,0.4412524792643061,0.4426843523979187,241188000.0
2014-09-29,0.4391046934184986,0.4450707839985263,0.43480910251116583,0.4419684112071991,208540000.0
2014-09-30,0.4400591274884688,0.4434001543026964,0.4350476014914052,0.44029778242111206,277204000.0
2014-10-01,0.4410139017720025,0.4441162464923689,0.43480915543413495,0.43600237369537354,350976000.0
2014-10-02,0.43528630581309746,0.43743408665635886,0.4240700347802293,0.43409308791160583,288996000.0
2014-10-03,0.43671815422276494,0.4426842433961858,0.43504762649536133,0.43504762649536133,239140000.0
2014-10-06,0.4367183188603817,0.4402979737139216,0.4295589807047341,0.4324227273464203,199032000.0
2014-10-07,0.43051345448613515,0.4348090448235572,0.4274110821064104,0.4278883635997772,301896000.0
2014-10-08,0.42741113044453727,0.43791146672894604,0.42407010271599493,0.4357636570930481,260172000.0
2014-10-09,0.4338543901446872,0.434331700017036,0.42383136645081304,0.4274110198020935,306956000.0
2014-10-10,0.42407000959972646,0.4255018823759179,0.4018761522601015,0.40211477875709534,691376000.0
2014-10-13,0.40473989113297054,0.4128537898868685,0.4002056745120854,0.4006829559803009,397628000.0
2014-10-14,0.4061717636110514,0.4212063147615853,0.4037853278236193,0.4099900722503662,376620000.0
2014-10-15,0.4040240781464041,0.41834272570750475,0.4013990150449134,0.4161949157714844,404428000.0
2014-10-16,0.4087967767721655,0.4212062348219417,0.4078421855692269,0.4164333641529083,351116000.0
2014-10-17,0.42144491497956077,0.42621778593449133,0.4140469536199964,0.4157174527645111,290716000.0
2014-10-20,0.41571756414746147,0.4231155274891576,0.41285384649694,0.4192972183227539,200336000.0
2014-10-21,0.4223993817025944,0.43767258235311707,0.42120616423529805,0.4371953010559082,351092000.0
2014-10-22,0.4364795387545541,0.43791141166510617,0.42693379521369934,0.42693379521369934,239512000.0
2014-10-23,0.4343318467292488,0.43958200106152295,0.43122947375381593,0.4364796280860901,214476000.0
2014-10-24,0.43910459914870187,0.44363881563666263,0.43647950847763545,0.44101375341415405,210156000.0
2014-10-27,0.4407751289246263,0.44292290984134397,0.43600225715542285,0.4412524104118347,145092000.0
2014-10-28,0.4400590538342729,0.45222988439089334,0.4395817724974262,0.45175260305404663,192580000.0
2014-10-29,0.4498437293848336,0.45246882104501396,0.44483220110578686,0.4488891661167145,168340000.0
2014-10-30,0.44769566045276393,0.4496047857636256,0.44029770030324905,0.44602513313293457,170260000.0
2014-10-31,0.45628691227869456,0.46654861959861654,0.4539004766550541,0.46630996465682983,256316000.0
2014-11-03,0.4770490054945084,0.47871953347190616,0.4717988519259251,0.4741852879524231,308732000.0
2014-11-04,0.47728755104443443,0.48206042200311,0.4694123082729088,0.48038992285728455,360196000.0
2014-11-05,0.4832536681913338,0.4834922946701346,0.4768102696382779,0.48038992285728455,335652000.0
2014-11-06,0.48134441101930936,0.48325359324495604,0.4739464508012682,0.4825376570224762,394088000.0
2014-11-07,0.48802654618978497,0.49375398004339177,0.4675031609434536,0.4722760319709778,450800000.0
2014-11-10,0.4717989339585187,0.4808674265742412,0.4706057157378025,0.4777650535106659,293388000.0
2014-11-11,0.47490115168122127,0.47752621383899524,0.4679804711956926,0.4720374345779419,212992000.0
2014-11-12,0.47036694667291623,0.4715601646043346,0.4624917026358435,0.46893510222435,204584000.0
2014-11-13,0.47060558660433766,0.4713215230300287,0.4627303428188528,0.4665486514568329,225328000.0
2014-11-14,0.4670258795304123,0.4722760319709778,0.46249163498513113,0.4722760319709778,160248000.0
2014-11-17,0.4701281487941742,0.47513967365885534,0.4670257776135882,0.4701281487941742,158732000.0
2014-11-18,0.470366963899809,0.4825378270740093,0.46917374592468986,0.4813445806503296,207772000.0
2014-11-19,0.48170404184658644,0.48314197442265544,0.47451443610414873,0.4795471429824829,240300000.0
2014-11-20,0.4761919572468969,0.48793499592174305,0.4747540248152175,0.48745566606521606,220968000.0
2014-11-21,0.49176957848968605,0.4924885448738448,0.486017904554331,0.490092009305954,198976000.0
2014-11-24,0.491290192164267,0.495364296448543,0.489372986785046,0.4932074546813965,136004000.0
2014-11-25,0.49224872879258996,0.4965625260237751,0.4912901262316269,0.4929676949977875,190240000.0
2014-11-26,0.49009170515710454,0.5018347392934666,0.4898520117525277,0.5013554096221924,219264000.0
2014-11-28,0.5030331504458647,0.5054296853491582,0.49847971698823734,0.5025538206100464,124832000.0
2014-12-01,0.500397060560338,0.5032728686291694,0.4924884883797115,0.4932074546813965,190060000.0
2014-12-02,0.49272822864788945,0.4960833673378332,0.4881747934898684,0.4939265251159668,245952000.0
2014-12-03,0.4963228711874585,0.5068676132412214,0.4948849388306048,0.5066279768943787,284424000.0
2014-12-04,0.5059091870508245,0.5078263927696067,0.4987195798985138,0.5020747184753418,185332000.0
2014-12-05,0.5023143537017049,0.507586755122596,0.5020747172719111,0.5049505829811096,165680000.0
2014-12-08,0.5042316042196733,0.509264311949746,0.4944057680455429,0.4984798729419708,226944000.0
2014-12-09,0.4953643079732989,0.49800053685344575,0.487935065533589,0.4968022406101227,239448000.0
2014-12-10,0.49536435484937963,0.4972816175925442,0.4852989397149475,0.48577821254730225,204364000.0
2014-12-11,0.488653984028255,0.4920091217605423,0.48457988004791985,0.4855384826660156,135652000.0
2014-12-12,0.47906777710374115,0.4833815456818164,0.4699609386764601,0.4704402685165405,323964000.0
2014-12-15,0.4759523366072434,0.48457990343118656,0.46756446330281864,0.4690023958683014,254696000.0
2014-12-16,0.4685230764513403,0.4759523182356933,0.4634903412353654,0.46372997760772705,185308000.0
2014-12-17,0.4730765069042407,0.48338161425573567,0.4577386640695412,0.4826626479625702,345596000.0
2014-12-18,0.4886539950385478,0.4944056680146226,0.48002645700548285,0.4845798909664154,226156000.0
2014-12-19,0.48793491726453797,0.49129005430565964,0.48338148434422007,0.4893728494644165,325528000.0
2014-12-22,0.4888937516343835,0.4980006217956543,0.4872161823179219,0.4980006217956543,148976000.0
2014-12-23,0.5018350271729358,0.5042315626283289,0.49440572726467874,0.49488505721092224,109280000.0
2014-12-24,0.49608319617434316,0.49680216237954067,0.49248842228625633,0.4929676949977875,45644000.0
2014-12-26,0.492967765237987,0.49608326685845294,0.491769526150528,0.49344709515571594,52636000.0
2014-12-29,0.4920091478419525,0.496083252038256,0.48961261260072064,0.4927281141281128,82944000.0
2014-12-30,0.48937300295249664,0.4917695383246516,0.48745574037202644,0.488174706697464,112120000.0
2014-12-31,0.4888936086129245,0.4915298371715186,0.4790678034540215,0.4805057644844055,166300000.0
2015-01-02,0.48242294788360596,0.486017778874811,0.474754013194302,0.48242294788360596,113680000.0
2015-01-05,0.48242314279305687,0.48386107577049514,0.4721180326386472,0.4742749035358429,197952000.0
2015-01-06,0.47499375948049893,0.47547306083844454,0.4594162796490581,0.4598955810070038,197764000.0
2015-01-07,0.46325054425230333,0.4673246756796646,0.45725920811670645,0.4586971402168274,321808000.0
2015-01-08,0.4639697094418256,0.4788282522906651,0.46373004446595795,0.4759523868560791,283780000.0
2015-01-09,0.47762990408641576,0.4814643716405947,0.4711592365176198,0.47786954045295715,209540000.0
2015-01-12,0.47906780597654147,0.479307470911026,0.46756443193136393,0.47187820076942444,190732000.0
2015-01-13,0.47547298844444136,0.485059128419619,0.4678040821780894,0.4711592197418213,236720000.0
2015-01-14,0.46612655191918845,0.47451442509068353,0.4649282843232606,0.4730764925479889,155260000.0
2015-01-15,0.4764318023761551,0.4793076397582922,0.469481831086282,0.4697214961051941,188932000.0
2015-01-16,0.4690023768475641,0.47882818231897883,0.46756444434039773,0.47834888100624084,181512000.0
2015-01-20,0.4817039885876497,0.48434015992704005,0.4737954174315777,0.47978678345680237,140308000.0
2015-01-21,0.47715083289574706,0.48769560947060064,0.47379566502553505,0.48649731278419495,144780000.0
2015-01-22,0.48745575730266516,0.49632298991174056,0.4824230499877134,0.49488505721092224,159712000.0
2015-01-23,0.4953642403379089,0.4972815026378672,0.4912901365151126,0.496322900056839,120416000.0
2015-01-26,0.49416622519493103,0.49656276130179977,0.49105072254220883,0.49416622519493103,133240000.0
2015-01-27,0.48649704679759015,0.48697637663767057,0.4694816374053295,0.4704402685165405,357948000.0
2015-01-28,0.4761919637550636,0.4781091975005222,0.4625316911742654,0.46277135610580444,272728000.0
2015-01-29,0.4630110700749969,0.476671315533605,0.46085417116956146,0.4740351438522339,235340000.0
2015-01-30,0.47068005526498385,0.4761920930666331,0.4594163432340233,0.460135281085968,298200000.0
2015-02-02,0.4630110815878845,0.47211792164305183,0.4539042415327172,0.47020068764686584,259604000.0
2015-02-03,0.4735559108999107,0.4824231161562444,0.4711593751158119,0.4819437861442566,183468000.0
2015-02-04,0.4805058464478138,0.48865405560196146,0.47906788517214616,0.48314201831817627,181516000.0
2015-02-05,0.4836211248079009,0.49129005851435503,0.4831418521624306,0.4910504221916199,140448000.0
2015-02-06,0.4905711970130634,0.49632292708829545,0.48673672934221035,0.48889362812042236,210524000.0
2015-02-09,0.48601784171606804,0.4898522524186024,0.48290234016682815,0.48841437697410583,273944000.0
2015-02-10,0.4888937434604795,0.5023143549057099,0.4867368441734107,0.5020747184753418,226204000.0
2015-02-11,0.5032727703781991,0.5032727703781991,0.49536419974151613,0.49871939420700073,320832000.0
2015-02-12,0.5272382754067684,0.5392209517968956,0.5241227738315446,0.5344278812408447,676904000.0
2015-02-13,0.5332297377206341,0.5353866372298471,0.5250815268697284,0.5346676707267761,310084000.0
2015-02-17,0.5337090117069321,0.5389814131296558,0.5303538731369798,0.5363451838493347,203340000.0
2015-02-18,0.5356260912338934,0.5365847510033882,0.5291554520482807,0.5301140546798706,170948000.0
2015-02-19,0.5368245376003831,0.5377831405002258,0.5291556001257991,0.5315521359443665,169432000.0
2015-02-20,0.5310728801946522,0.5356262584002675,0.5272384113336686,0.5353866219520569,157752000.0
