timestamp,open,high,low,close,volume
2018-07-09,44.64917535845704,44.92720016005415,44.60205293727909,44.90364074707031,79026400.0
2018-07-10,44.934267130145,45.06856619589097,44.80938751433222,44.84944534301758,63756400.0
2018-07-11,44.41354804479918,44.71513577573598,44.20385026945704,44.2674674987793,75326000.0
2018-07-12,44.65624668107368,45.09920538074771,44.604410935570954,45.00967025756836,72164400.0
2018-07-13,45.021448857587984,45.200515497182295,44.979036161635726,45.080352783203125,50055600.0
2018-07-16,45.12511762037944,45.391360903359555,44.86593892521994,44.98139190673828,60172400.0
2018-07-17,44.708073766542675,45.207577840766284,44.57848442788754,45.108619689941406,62138000.0
2018-07-18,45.186379767318016,45.191093088092565,44.750489273536566,44.861228942871094,65573600.0
2018-07-19,44.693935361208126,45.36779629624371,44.693935361208126,45.20993423461914,81147200.0
2018-07-20,45.18637448948724,45.33952324227363,44.80703310367688,45.106266021728516,82704800.0
2018-07-23,44.927192096118354,45.228783446987535,44.66330370871866,45.14631652832031,63957600.0
2018-07-24,45.34424562347357,45.629342233032894,45.2500007714201,45.47383499145508,74791600.0
2018-07-25,45.487955463759825,45.909709478060186,45.339516458198204,45.90264129638672,66839600.0
2018-07-26,45.85316741037176,46.17125001494184,45.617551731493165,45.7589225769043,76304000.0
2018-07-27,45.942700152902404,45.98982256720947,44.790539686327264,44.99787902832031,96096000.0
2018-07-30,45.21465391303347,45.28533934601686,44.547864608639095,44.74578094482422,84118000.0
2018-07-31,44.83766271788807,45.271194687816894,44.61147009280662,44.835304260253906,157492000.0
2018-08-01,46.91814314432803,47.53780982751144,46.48932095747742,47.4765510559082,271742800.0
2018-08-02,47.25978457536614,49.09758725034946,47.205593985888,48.86432647705078,249616000.0
2018-08-03,48.7795255427194,49.18243003322383,48.4143204328304,49.00571823120117,133789600.0
2018-08-06,49.0080670799903,49.30258671388447,48.788946198074015,49.26017761230469,101701600.0
2018-08-07,49.319074957057836,49.36148405297779,48.715895807364944,48.798362731933594,102349600.0
2018-08-08,48.548614122141466,48.96329644635382,48.1881224005045,48.83135223388672,90102000.0
2018-08-09,49.368568571063996,49.427472509472196,48.81958343367424,49.21541976928711,93970400.0
2018-08-10,49.02862242410072,49.4400328797773,48.865476836370014,49.068817138671875,98444800.0
2018-08-13,49.4896818929809,49.87744668704269,49.10901007136139,49.38564682006836,103563600.0
2018-08-14,49.690665409965185,49.785240793148894,49.241423320293556,49.59372329711914,82992000.0
2018-08-15,49.46839617036378,49.82778902521528,49.25796293194664,49.70956802368164,115230400.0
2018-08-16,50.06659332005974,50.553663261058226,50.00038984892316,50.437808990478516,114001600.0
2018-08-17,50.46617583676359,51.53252784763982,50.399972372237514,51.445045471191406,141708000.0
2018-08-20,51.56798939381145,51.823343518274974,50.8610266829267,50.943782806396484,121150800.0
2018-08-21,51.26062262083593,51.352834849865985,50.60567731793008,50.844482421875,104639200.0
2018-08-22,50.622235974791955,51.15659362058982,50.5607587429564,50.84685516357422,76072400.0
2018-08-23,50.75227175897287,51.319734700207334,50.74045254571631,50.95088577270508,75532800.0
2018-08-24,51.21334139829706,51.28427111585805,50.861041500529375,51.10930633544922,73905600.0
2018-08-27,51.34338303977495,51.71932859234506,51.14950246004533,51.530174255371094,82100400.0
2018-08-28,51.783170179590904,52.14492621424723,51.761891261745056,51.94631576538086,91107200.0
2018-08-29,52.05270103162549,52.84241999553279,51.8777362734872,52.721832275390625,109019200.0
2018-08-30,52.78568028191906,53.970253487975114,52.58470312439228,53.206546783447266,195175200.0
2018-08-31,53.556475387508385,54.11447864417697,53.43589126797498,53.821292877197266,173360400.0
2018-09-04,54.005719306205876,54.18777705269031,53.584852825321335,53.993896484375,109560400.0
2018-09-05,54.14286111353829,54.303639960299556,53.223101771937806,53.6416015625,133332000.0
2018-09-06,53.49027852572328,53.755096048130156,52.324621069428616,52.75021743774414,137160000.0
2018-09-07,52.45466312464746,53.286936430190956,52.18511936850075,52.32461929321289,150479200.0
2018-09-10,52.24187159449355,52.4546716097598,51.182612192934016,51.62239456176758,158066000.0
2018-09-11,51.54672703557977,53.033949464303724,51.2038868045044,52.92755126953125,142996000.0
2018-09-12,53.18527027618349,53.19945622059127,51.97941449205581,52.270240783691406,197114800.0
2018-09-13,52.84952340827975,53.99153884293053,52.6249042019705,53.532840728759766,166825600.0
2018-09-14,53.37679517348761,53.6345161536313,52.61308832803869,52.92518997192383,127997200.0
2018-09-17,52.5255883134687,52.714742633075524,51.371753818722354,51.51598358154297,148780400.0
2018-09-18,51.49469533361137,52.45465276750049,51.33627964580432,51.601097106933594,126286800.0
2018-09-19,51.66257073357624,51.92738458695363,50.905957146913586,51.631832122802734,108495200.0
2018-09-20,52.07398072555896,52.55632075649238,51.81625623654511,52.02432632446289,106435200.0
2018-09-21,52.20166812140533,52.33880492393241,51.37648418489235,51.46397018432617,384986800.0
2018-09-24,51.265350143429465,52.3151494694153,51.22042559146119,52.20402145385742,110773600.0
2018-09-25,51.95811905313099,52.68399757893642,51.94629623394441,52.535037994384766,98217600.0
2018-09-26,52.25368725227918,52.90390281763559,51.960497843994546,52.11655044555664,95938800.0
2018-09-27,52.92044888482368,53.53992575525717,52.8542418072406,53.187625885009766,120724800.0
2018-09-28,53.149793573596064,53.39805838572912,52.96773583814115,53.37441635131836,91717600.0
2018-10-01,53.89695599056796,54.244526037328285,53.51865093552065,53.73381042480469,94403200.0
2018-10-02,53.73144499079402,54.38166049673322,53.58485210395696,54.211421966552734,99152800.0
2018-10-03,54.39348370673561,55.20211492695663,54.3296433555075,54.871097564697266,114619200.0
2018-10-04,54.56608563865395,54.937301318347934,53.60849479660541,53.90641403198242,128168000.0
2018-10-05,53.899315681414315,54.00571385150835,52.15437270372623,53.03157043457031,134322000.0
2018-10-08,52.53978140728469,53.15216535637329,52.06453065114557,52.90863037109375,118655600.0
2018-10-09,52.87789482474594,53.73618053808223,52.54924055121309,53.6416015625,107564000.0
2018-10-10,53.308217052458474,53.51865029661315,51.08329687705558,51.156593322753906,167962400.0
2018-10-11,50.721539244147124,51.89901940310349,50.20136756167063,50.704986572265625,212497600.0
2018-10-12,52.116552371945346,52.69820135934952,51.27008946263702,52.51613998413086,161351600.0
2018-10-15,52.29151625611603,52.44993197126722,51.37175697346174,51.393035888671875,123164000.0
2018-10-16,51.764252977522055,52.72421066994395,51.251174194641926,52.525596618652344,116736000.0
2018-10-17,52.56105763845365,52.64144705306185,51.86118772679396,52.298606872558594,91541600.0
2018-10-18,51.5112625057011,51.95577469132143,50.36215405754023,51.076210021972656,130325200.0
2018-10-19,51.558550539101454,52.31516434368788,51.40959089976347,51.854103088378906,132314800.0
2018-10-22,51.967592478519066,52.81169226211933,51.766618916580256,52.17093276977539,115168400.0
2018-10-23,51.0312826427505,52.78568203373293,50.764102000238935,52.6627311706543,155071200.0
2018-10-24,52.63199757568536,53.017395633132395,50.72627177410019,50.85631561279297,163702000.0
2018-10-25,51.47578872209439,52.3435304176031,51.248802817676285,51.96995162963867,119423200.0
2018-10-26,51.04781988153455,52.06215795324573,50.28411332859877,51.142398834228516,189033600.0
2018-10-29,51.825716512907476,51.94393749911957,48.72832523102341,50.18244552612305,183742000.0
2018-10-30,49.924726306779235,50.87758726765469,49.48021780499368,50.43307876586914,146640000.0
2018-10-31,51.27953043557122,52.12362630726242,51.21805322056877,51.747684478759766,153435600.0
2018-11-01,51.792616501453125,52.57523887892228,51.26298516681588,52.542137145996094,233292800.0
2018-11-02,49.54642446027015,50.51583454720711,48.57228091507329,49.05698776245117,365314800.0
2018-11-05,48.305108099645274,48.32638701675462,46.85571728176754,47.66434860229492,264654800.0
2018-11-06,47.74236754506671,48.40440585745062,47.68798689600997,48.179786682128906,127531600.0
2018-11-07,48.699960659016895,49.66700760551551,48.264908230328544,49.64099884033203,133697600.0
2018-11-08,49.82131798374514,49.85453521515348,49.054946674562586,49.46779251098633,101450400.0
2018-11-09,48.770244983920264,48.87938580426373,47.98726296060506,48.51399612426758,137463200.0
2018-11-12,47.21613716957594,47.41781558554865,45.9799743974334,46.07013702392578,204542000.0
2018-11-13,45.46747474101187,46.784303647550004,45.42476479992899,45.609832763671875,187531600.0
2018-11-14,46.00606949744506,46.14368479083384,44.11505123237931,44.321475982666016,243204000.0
2018-11-15,44.69873575688715,45.5481521610165,44.345206577891304,45.415283203125,185915200.0
2018-11-16,45.19935533527785,46.2599389233287,44.9525992928305,45.91827392578125,147713200.0
2018-11-19,45.08073505230195,45.24682124683419,43.892028552427426,44.09844970703125,167701200.0
2018-11-20,42.32130943637899,43.05683851163266,41.64272573882717,41.99150848388672,271300800.0
2018-11-21,42.64399822705807,42.772124438484425,41.889490881307914,41.944061279296875,124496800.0
2018-11-23,41.507490510580666,41.90135460850539,40.83365308403461,40.87873077392578,94496000.0
2018-11-26,41.34140913508516,41.50986670109431,40.39708373701015,41.43156814575195,179994000.0
2018-11-27,40.69366994529131,41.46716283590815,40.54419416749373,41.34141159057617,165549600.0
2018-11-28,41.932195651447095,43.014132585864616,41.505114329859374,42.93109130859375,184250000.0
2018-11-29,43.33918830928703,43.37240554234032,42.16234247178632,42.601287841796875,167080000.0
2018-11-30,42.77686790323383,42.78636061112032,42.00337874921922,42.37114334106445,158126000.0
2018-12-03,43.76627592803061,43.88016308346337,42.995158116098935,43.85169219970703,163210000.0
2018-12-04,42.933470529047675,43.27513564881861,41.82306251019987,41.92271423339844,165377200.0
2018-12-06,40.75298356449691,41.46953100520734,40.4350466147937,41.45529556274414,172393600.0
2018-12-07,41.16346234054781,41.40072939361831,39.93204575584665,39.97712707519531,169126400.0
2018-12-10,39.149052745025465,40.356740836565265,38.75281731229737,40.240482330322266,248104000.0
2018-12-11,40.729256594178395,40.76009884419869,39.62359143727057,40.010337829589844,189126800.0
2018-12-12,40.43029324768022,40.79094008262468,40.10286726659763,40.121849060058594,142510800.0
2018-12-13,40.451657837058576,40.94517370109351,40.22862624634583,40.56079864501953,127594400.0
2018-12-14,40.098116353709955,40.11709814501256,39.21548297037447,39.262935638427734,162814800.0
2018-12-17,39.25582050641888,39.94389690996211,38.610454041222965,38.89754867553711,177151600.0
2018-12-18,39.23921640915953,39.74933899527448,39.00432078305257,39.402931213378906,135366000.0
2018-12-19,39.386319792315824,39.73035619895045,37.746804045316345,38.173885345458984,196189200.0
2018-12-20,38.057616207627134,38.46334427312084,36.84755697061572,37.210575103759766,259092000.0
2018-12-21,37.21769609037985,37.52614386743345,35.50225695564013,35.763248443603516,382978400.0
2018-12-24,35.151107914787005,35.95781796306272,34.780971939167266,34.83791732788086,148676800.0
2018-12-26,35.18670590567207,37.30549902473126,34.81182351446712,37.291263580322266,234330000.0
2018-12-27,36.97569172966579,37.196351942081705,35.60666362348881,37.04924392700195,212468400.0
2018-12-28,37.369555992471305,37.611569368803295,36.66961900113825,37.0682258605957,169165600.0
2018-12-31,37.61393775275985,37.810869799996105,37.12753967179389,37.42649841308594,140014000.0
2019-01-02,36.750292716540024,37.689871814400156,36.593695596828695,37.46921157836914,148158800.0
2019-01-03,34.16170976436273,34.57455574581666,33.6919220064379,33.737003326416016,365248800.0
2019-01-04,34.29220667285654,35.24602123385648,34.11900273892931,35.17721176147461,234428400.0
2019-01-07,35.281611753406175,35.312457630309815,34.617263248981814,35.098915100097656,219111200.0
2019-01-08,35.485645667649806,36.0218713099174,35.23888962424999,35.76799392700195,164101200.0
2019-01-09,35.89612022438251,36.664866551777166,35.502259784558376,36.37540054321289,180396400.0
2019-01-10,36.183217066092084,36.53199984154206,35.79409933557466,36.49166488647461,143122800.0
2019-01-11,36.27337113673844,36.467928145951724,35.94831296535054,36.13338088989258,108092800.0
2019-01-14,35.7917243040485,35.89137599820077,35.40497797975705,35.59004592895508,129756800.0
2019-01-15,35.65411028555859,36.3943821085161,35.601911260051914,36.318458557128906,114843600.0
2019-01-16,36.320844349664725,36.985192885103864,36.301862549176946,36.76216125488281,122278800.0
2019-01-17,36.58656278438679,37.40750802029229,36.363531273228396,36.98042678833008,119284800.0
2019-01-18,37.36955746448795,37.459720094996186,37.008910562862575,37.20821762084961,135004000.0
2019-01-22,37.110928234724035,37.186851783715795,36.211684376745275,36.37302780151367,121576000.0
2019-01-23,36.57470818551413,36.80960382903162,35.99340473442524,36.520137786865234,92522400.0
2019-01-24,36.565218274806185,36.65300590810053,36.00289663164888,36.23067092895508,101766000.0
2019-01-25,36.8902828978478,37.51904280334224,36.615055849143104,37.431251525878906,134142000.0
2019-01-28,36.96383036040819,37.09195658871479,36.45845402993215,37.0848388671875,104768400.0
2019-01-29,37.07296560813992,37.51902868886723,36.56521441598711,36.70045471191406,166348800.0
2019-01-30,38.73383245886544,39.42190521671021,38.01728520303353,39.20836639404297,244439200.0
2019-01-31,39.41241268525057,40.098114016816574,39.04464819355946,39.4907112121582,162958400.0
2019-02-01,39.6140911820077,40.0933678096817,39.369702895096495,39.50969314575195,130672400.0
2019-02-04,39.7208725954977,40.72925742817227,39.69002672443846,40.63197708129883,125982000.0
2019-02-05,41.01396557206762,41.540698496482605,40.89296072958551,41.32715606689453,144406400.0
2019-02-06,41.43868832837846,41.65697719767212,41.011610539919296,41.34141159057617,112958400.0
2019-02-07,40.904826038437854,41.27021921626802,40.41605663729461,40.55841827392578,126966800.0
2019-02-08,40.26771162677322,40.66564643059835,40.13188767381337,40.606075286865234,95280000.0
2019-02-11,40.75858212354943,40.79670853270349,40.32966911040256,40.37255859375,83973600.0
2019-02-12,40.53221952951651,40.746674255434215,40.43690349004798,40.720462799072266,89134000.0
2019-02-13,40.83960316682641,41.09933254456883,40.48932446490647,40.55127716064453,89960800.0
2019-02-14,40.43927202892135,40.80861016763848,40.36063769218149,40.69900131225586,87342800.0
2019-02-15,40.80623228578758,40.91345961424227,40.44880543364929,40.608455657958984,98507200.0
2019-02-19,40.43927284620034,40.85150410234934,40.386849953980956,40.729976654052734,75891200.0
2019-02-20,40.79193018083782,41.29947740453898,40.744274000963244,40.992088317871094,104457600.0
2019-02-21,40.93729918557291,41.0731195307499,40.57987224909108,40.76096725463867,68998800.0
2019-02-22,40.88486432636196,41.22322795767942,40.83720814261498,41.21607971191406,75652800.0
2019-02-25,41.499648872153486,41.90711352229098,41.449607503854075,41.516326904296875,87493600.0
2019-02-26,41.39241821936573,41.77128984933254,41.263742503117236,41.54015350341797,68280800.0
2019-02-27,41.27326982515091,41.699797583479636,41.15889061962103,41.668819427490234,111341600.0
2019-02-28,41.53776831669921,41.67835534148874,41.20416773449612,41.25897216796875,112861600.0
2019-03-01,41.52822911316134,41.73553549832862,41.197013749810466,41.69264602661133,103544800.0
2019-03-04,41.86422496802693,42.35509069759693,41.45437513566205,41.90235137939453,109744800.0
2019-03-05,41.92378549254291,41.938081984197204,41.59018493156289,41.826087951660156,78949600.0
2019-03-06,41.621163745570044,41.81655883042522,41.44721703446925,41.58542251586914,83241600.0
2019-03-07,41.43054421304361,41.566368186765395,40.989719863594985,41.104095458984375,99185600.0
2019-03-08,40.584633632595896,41.2399162634684,40.38923852105088,41.20178985595703,95997600.0
2019-03-11,41.816553318678096,42.68152368683469,41.78319363004304,42.62910079956055,128044000.0
2019-03-12,42.89122670675174,43.52744613325643,42.74110624977912,43.10806655883789,129870400.0
2019-03-13,43.427378167966246,43.677577781717716,43.11045914200576,43.2987060546875,124130000.0
2019-03-14,43.82053342503637,43.86819325045519,43.501232955961775,43.780025482177734,94318000.0
2019-03-15,44.04690286026948,44.63784755758058,43.782406850290364,44.34952163696289,156171600.0
2019-03-18,44.273276908909104,44.890433115459594,44.27089173604565,44.802268981933594,104879200.0
2019-03-19,44.880899504425805,45.033401481377794,44.30186611779311,44.44721984863281,126585600.0
2019-03-20,44.375737368520994,45.152547444755115,44.018310490038075,44.835628509521484,124140800.0
2019-03-21,45.2788486767774,46.782424185578755,45.22880730216157,46.4869499206543,204136800.0
2019-03-22,46.54651613890854,47.106486442351226,45.45993886884796,45.52427673339844,169630800.0
2019-03-25,45.633888431682614,45.745882499269285,44.46391365530103,44.97384262084961,175381200.0
2019-03-26,45.66962270436676,45.96033017793337,43.98256747013785,44.50917434692383,199202000.0
2019-03-27,44.9762271618102,45.216893346560575,44.45200166512448,44.909507751464844,119393600.0
