timestamp,open,high,low,close,volume
2014-04-16,27.639912613643514,27.952144536295094,27.411934589744998,27.947187423706055,91644000.0
2014-04-17,27.571518608747883,27.605220167980676,26.732953636539527,26.92822265625,112294000.0
2014-04-21,26.960932193881032,26.960932193881032,26.46532683657134,26.73146629333496,48502000.0
2014-04-22,26.564447117902887,27.159173940963136,26.564447117902887,27.0352725982666,46622000.0
2014-04-23,26.94457953252279,27.000582429446847,26.17440830418756,26.639286041259766,39114000.0
2014-04-24,26.84644808972652,26.886592762082348,26.316645799832035,26.48713493347168,41348000.0
2014-04-25,26.37909025072155,26.45838702818085,25.895378584810796,25.92511558532715,47400000.0
2014-04-28,26.058928002910655,26.063883224133754,25.325430483334305,25.919166564941406,75056000.0
2014-04-29,25.964268222034914,26.651673345369623,25.920158998745965,26.580801010131836,50704000.0
2014-04-30,26.52083530050167,26.58129808230682,26.221984942217528,26.508939743041992,40770000.0
2014-05-01,26.477714814249687,26.758228373390455,26.408825702491757,26.689834594726562,40086000.0
2014-05-02,26.834054585256784,26.881633028081424,26.42914437876237,26.458881378173828,35616000.0
2014-05-05,26.278977909826516,26.550569815165566,26.147147457985003,26.53124237060547,24568000.0
2014-05-06,26.436087467213106,26.492587586962436,25.88348850447152,25.89885139465332,36700000.0
2014-05-07,25.932549205690258,25.991030649609076,25.329893322534065,25.67235565185547,61486000.0
2014-05-08,25.559357284761234,26.13574727956379,25.496911285665448,25.7799015045166,49040000.0
2014-05-09,25.70457329357708,26.13574943521886,25.487993611214343,26.09956932067871,45224000.0
2014-05-12,26.358275166215954,26.700739415991322,26.14367870562977,26.684879302978516,38968000.0
2014-05-13,26.741873919602728,26.9604349289878,26.658612582694126,26.839012145996094,40240000.0
2014-05-14,26.852889445377784,26.852889445377784,26.42121797483916,26.485647201538086,25618000.0
2014-05-15,26.422706179967598,26.465329409439907,26.034646678603362,26.223472595214844,36658000.0
2014-05-16,26.247258143011546,26.30871347692482,25.948407807760425,26.182830810546875,38154000.0
2014-05-19,26.211573718864507,26.730472913914067,26.051989505743954,26.704700469970703,39530000.0
2014-05-20,26.762689326556544,27.077397896965394,26.592697429906206,26.782018661499023,48506000.0
2014-05-21,26.906415480163474,27.2459039421935,26.8672614769522,27.243427276611328,31294000.0
2014-05-22,27.367330182204984,27.652798992106646,27.307856174311432,27.528400421142578,42994000.0
2014-05-23,27.661219436880838,28.001700425970007,27.464959776614435,27.942228317260742,53450000.0
2014-05-27,28.139477913368637,28.490861892700195,27.95957370210622,28.490861892700195,43716000.0
2014-05-28,28.475995473599347,28.62913658103685,28.247024921478868,28.271804809570312,31632000.0
2014-05-29,28.417518531830694,28.421978420841732,28.17268972002891,28.27726173400879,28222000.0
2014-05-30,28.33078442154212,28.37737031021436,28.040853860390744,28.331279754638672,37434000.0
2014-06-02,28.237116842895652,28.26982773694929,27.590351646157636,27.968994140625,33210000.0
2014-06-03,27.798503302097348,27.8728448585445,27.38368074455063,27.4818115234375,40626000.0
2014-06-04,27.3336260007966,27.683524007063365,27.186926108881636,27.44464111328125,34582000.0
2014-06-05,27.61066966007904,28.001703017583342,27.508576210619626,27.998233795166016,35868000.0
2014-06-06,28.158312277758515,28.19003060928534,27.733082074085978,28.05274772644043,34804000.0
2014-06-09,28.088434252927307,28.348627831063137,28.012606691043132,28.285686492919922,30594000.0
2014-06-10,28.189040017912284,28.34862613397464,28.057704903879515,28.165252685546875,29676000.0
2014-06-11,28.047298512520143,28.198458300982804,27.936283394095458,28.1256046295166,22580000.0
2014-06-12,28.10082427430748,28.10082427430748,27.61265269248862,27.7291202545166,30930000.0
2014-06-13,27.757866306537075,27.786115420434697,27.442662383611506,27.77124786376953,27066000.0
2014-06-16,27.617609984988178,27.654285434718496,27.25829682848291,27.372285842895508,39436000.0
2014-06-17,27.375259585750037,27.44365337214813,27.1329093344564,27.289024353027344,29552000.0
2014-06-18,27.397062313633946,27.82328320422465,27.336599536616234,27.786609649658203,41212000.0
2014-06-19,27.81089545411238,28.00170268479767,27.588863331457823,28.00120735168457,52548000.0
2014-06-20,28.07356668143186,28.08942490394955,27.722677985337707,28.077035903930664,63212000.0
2014-06-23,27.96949046992361,28.46955574175238,27.92736257552483,28.462121963500977,34456000.0
2014-06-24,28.458652346667098,28.856622268848906,28.207875769226582,28.375391006469727,56886000.0
2014-06-25,28.42544446649606,29.106901819008982,28.411072244167727,29.039003372192383,42294000.0
2014-06-26,29.206026601083828,29.220894158212747,28.725288754346515,28.981517791748047,40248000.0
2014-06-27,29.01521358953493,29.135645701726386,28.874958700678626,29.027109146118164,40426000.0
2014-06-30,29.080140026087932,29.127223141202823,28.908164902280078,28.976558685302734,29578000.0
2014-07-01,29.12424804205141,29.42210771901488,29.05684681866424,29.314559936523438,32864000.0
2014-07-02,29.35272406332187,29.44639306847385,29.19660716415082,29.279373168945312,23916000.0
2014-07-03,29.32496826356699,29.45134815981616,29.191156479990706,29.393362045288086,17978000.0
2014-07-07,29.414673573209008,29.520731573889528,29.138619899827315,29.27838134765625,26734000.0
2014-07-08,29.06081134759663,29.140108127769718,28.44774777321502,28.665813446044922,42504000.0
2014-07-09,28.693075320485086,28.94831180308891,28.596432417180424,28.911636352539062,27456000.0
2014-07-10,28.398191511067694,29.005309313206507,28.353586945566004,28.747098922729492,28724000.0
2014-07-11,28.794669728446415,29.152994070975915,28.773854394747705,29.074687957763672,30232000.0
2014-07-14,29.270451136629916,29.481578354441364,29.076668138963015,29.451841354370117,39032000.0
2014-07-15,29.495951558742505,29.503385336361898,29.0082753285994,29.392370223999023,33476000.0
2014-07-16,29.58218834128668,29.587640786806585,29.253107542212156,29.27144432067871,28816000.0
2014-07-17,29.189667102909084,29.21593488140364,28.588994435014047,28.785749435424805,58706000.0
2014-07-18,29.88549777861617,30.068375896984538,29.28631108757892,29.98957633972168,97432000.0
2014-07-21,29.80322939334533,29.942495521744483,29.461262353736426,29.65900993347168,44758000.0
2014-07-22,29.721453979275392,30.176914668884304,29.699646088134973,29.913251876831055,37632000.0
2014-07-23,29.83792204059039,30.085724724197313,29.803227925547734,29.993541717529297,22120000.0
2014-07-24,30.01039194320581,30.17790528376219,29.785881264029346,29.885498046875,27100000.0
2014-07-25,29.69914707213736,29.785877621075922,29.525685974260245,29.64116096496582,27200000.0
2014-07-28,29.624810435306784,29.790837773159836,29.369076759871582,29.68775177001953,27162000.0
2014-07-29,29.62232965267837,29.66148176137097,29.348259220077523,29.436477661132812,27332000.0
2014-07-30,29.528665055201103,29.659504846486648,29.374531372223665,29.510326385498047,24302000.0
2014-07-31,29.18917057897648,29.339339685115892,28.630128600539976,28.722806930541992,46190000.0
2014-08-01,28.67324732160832,28.915102218373733,28.264372529395953,28.42792320251465,44266000.0
2014-08-04,28.57214760622132,28.934434657129568,28.361515687813487,28.857616424560547,30388000.0
2014-08-05,28.71438074730177,28.75502074632627,28.26486598324985,28.405122756958008,32876000.0
2014-08-06,28.224725203847917,28.677707331446676,28.123125199101832,28.47203254699707,26456000.0
2014-08-07,28.549347081033396,28.661354756638495,28.221256946560736,28.339210510253906,23260000.0
2014-08-08,28.349617010063444,28.723304244855928,28.200935783464917,28.643014907836914,29866000.0
2014-08-11,28.695554329123347,28.729751223808663,28.512178964068756,28.608821868896484,24068000.0
2014-08-12,28.497305735120985,28.54191028928628,28.24504318831346,28.354572296142578,27890000.0
2014-08-13,28.569171128645067,29.04891637474941,28.50722045880862,28.971107482910156,37988000.0
2014-08-14,29.07666964455618,29.13168186865675,28.790705523971287,28.975566864013672,25458000.0
2014-08-15,29.116813188314143,29.21444674275951,28.782775301183907,28.928977966308594,34468000.0
2014-08-18,29.09699110172875,29.49099835781169,29.069732654867096,29.374530792236328,29320000.0
2014-08-19,29.51775973560945,29.62778418989383,29.460766175934264,29.59309196472168,20864000.0
2014-08-20,29.585163457851106,29.587146681009095,29.389399102903344,29.508840560913086,19346000.0
2014-08-21,29.483563596929883,29.500909708846894,29.295233031413492,29.360652923583984,22640000.0
2014-08-22,29.402778258977673,29.488022817288496,29.23080314304728,29.366600036621094,17544000.0
2014-08-25,29.47711807668748,29.51726085208138,29.20403830635609,29.268962860107422,25912000.0
2014-08-26,29.3398380777063,29.342316633902676,29.11433672844683,29.14754295349121,29434000.0
2014-08-27,29.1321768702588,29.209492317333936,28.78971453015274,28.89379119873047,27292000.0
2014-08-28,28.74609781017382,28.978537571035375,28.64003792905062,28.760967254638672,28116000.0
2014-08-29,28.861576657881574,28.88883510224322,28.657883215381357,28.862071990966797,24122000.0
2014-09-02,28.89131488686213,29.206025363711202,28.86405833014208,29.172819137573242,31660000.0
2014-09-03,29.32645569035425,29.463243251636186,29.067254680854656,29.21692657470703,31580000.0
2014-09-04,29.346278585356437,29.637197911475614,29.270451031502162,29.396333694458008,32616000.0
2014-09-05,29.494961879839906,29.66197988707156,29.416655764498078,29.626296997070312,35982000.0
2014-09-08,29.693702122927235,29.910777148067307,29.638192670544463,29.817106246948242,31984000.0
2014-09-09,29.74969979106996,29.766055234964707,29.264502153143276,29.338346481323242,31424000.0
2014-09-10,29.326950229136283,29.425081008880245,29.098972226897477,29.41021156311035,23202000.0
2014-09-11,29.24071645785247,29.337359352525738,29.0444567792043,29.29572868347168,30028000.0
2014-09-12,29.260046150196818,29.314065819651947,28.907669567710062,28.987958908081055,37030000.0
2014-09-15,28.85612633206438,28.939387670519977,28.596925315633854,28.826391220092773,30908000.0
2014-09-16,28.792192611324207,29.248148613144537,28.792192611324207,29.18025016784668,31592000.0
2014-09-17,29.216432432624654,29.54154867989261,29.09798353502959,29.403770446777344,34390000.0
2014-09-18,29.490996366708714,29.61539303514474,29.39038703044482,29.60102081298828,29890000.0
2014-09-19,29.711049425177904,30.003952026367188,29.62530952273007,30.003952026367188,83832000.0
2014-09-22,29.86022181665477,29.924651040394572,29.395344142585603,29.60102081298828,35644000.0
2014-09-23,29.488521305695286,29.57029665045138,29.252612273143164,29.2992000579834,28074000.0
2014-09-24,29.31852773495971,29.741774768057052,29.25558450661432,29.658016204833984,35160000.0
2014-09-25,29.587142975424946,29.640667306972876,28.980025317377105,29.00530242919922,33420000.0
2014-09-26,29.03900509465088,29.21940655586341,28.992914535728833,29.136640548706055,25782000.0
2014-09-29,28.835805563806545,29.20651891202636,28.82292123123419,29.132177352905273,22874000.0
2014-09-30,29.11631960113076,29.290276054217447,28.96813370418919,29.161914825439453,31430000.0
2014-10-01,29.082122791362323,29.17727968634535,28.646980209704964,28.726774215698242,28954000.0
2014-10-02,28.645993352535157,28.905691625214978,28.450228981657943,28.788728713989258,30726000.0
2014-10-03,28.948307752649463,29.15596575429117,28.91857075172244,29.05486297607422,24290000.0
2014-10-06,29.238235507220583,29.359660172602002,29.01273606831159,29.13068962097168,25722000.0
2014-10-07,28.98795622587956,29.035037446051312,28.452701568603516,28.452701568603516,30914000.0
2014-10-08,28.486900580773913,28.9775507198571,28.132542672153946,28.93046760559082,44158000.0
2014-10-09,28.824900821362142,28.870496042178804,28.2014296128679,28.289648056030273,48234000.0
2014-10-10,28.12412002064337,28.50870839856986,27.5065946127058,27.51551628112793,59574000.0
2014-10-13,27.512543511972325,27.797517002337496,26.98224587173105,26.998104095458984,55116000.0
2014-10-14,27.26523191230125,27.686000358388107,26.985710911288056,27.193368911743164,52198000.0
2014-10-15,26.86577215552191,26.956962592864443,26.188774757057143,26.798866271972656,76720000.0
2014-10-16,26.118403659643135,26.811754717666698,26.016803650213582,26.610044479370117,76100000.0
2014-10-17,26.78499130950722,26.9336744329489,25.692677785077105,25.91867446899414,119930000.0
2014-10-20,25.793782636282796,26.423698957122596,25.72885996108744,26.385040283203125,54964000.0
2014-10-21,26.627390114912235,26.701729785534074,26.27699675781631,26.665056228637695,49190000.0
2014-10-22,26.81472753355207,27.29596066650507,26.774087531407208,26.896007537841797,59474000.0
2014-10-23,27.17304857836527,27.625041909527464,27.035270357206407,27.439189910888672,43026000.0
2014-10-24,27.505108140983015,27.506098807262507,27.018422534752812,27.203779220581055,43508000.0
2014-10-27,27.147278704515283,27.456536710248695,27.11952492635339,27.25234603881836,31934000.0
2014-10-28,27.343043961884817,27.714250757294863,27.279605402104917,27.701366424560547,34774000.0
2014-10-29,27.796026289988596,28.00021696972256,27.554666720550827,27.677082061767578,41066000.0
2014-10-30,27.66716846636712,27.877800357618927,27.36385824047102,27.76728057861328,32250000.0
2014-10-31,28.165254438042158,28.186565106227384,27.99228675514666,28.14394187927246,46810000.0
2014-11-03,27.92885073282524,28.108259641191626,27.834684499180902,27.940744400024414,30834000.0
2014-11-04,27.811390163276336,27.991294389684082,27.669647382149492,27.961557388305664,27726000.0
2014-11-05,28.090416725281454,28.095867280160018,27.463971578208284,27.553180694580078,32906000.0
2014-11-06,27.53087644530625,27.595305669306143,27.287038329006304,27.342050552368164,33014000.0
2014-11-07,27.535833469088985,27.535833469088985,27.22608013048569,27.348493576049805,31782000.0
2014-11-10,27.377239746373736,27.78512197221511,27.33858107797969,27.66617774963379,26090000.0
2014-11-11,27.68055005577141,27.877800391344746,27.56755172056699,27.817832946777344,21966000.0
2014-11-12,27.81089749616842,27.81585271824766,27.530879238785673,27.667171478271484,21882000.0
2014-11-13,27.794044735080185,27.794540068194348,27.460997495674764,27.577465057373047,30220000.0
2014-11-14,27.65478051916798,27.65478051916798,27.382693264599684,27.51551628112793,28502000.0
2014-11-17,27.515512497503625,27.515512497503625,26.98273639579181,27.09177017211914,33612000.0
2014-11-18,27.155706448124448,27.39657070391726,26.951022309308662,26.986209869384766,36440000.0
2014-11-19,26.998101234979604,27.170076355431515,26.722544775763797,27.119525909423828,30346000.0
2014-11-20,26.8662715451469,27.02932500237852,26.83703176580266,26.949037551879883,35016000.0
2014-11-21,27.30984005562128,27.30984005562128,27.010494348114023,27.054603576660156,50120000.0
2014-11-24,27.08830007694423,27.317268731151056,26.968363304966463,27.133399963378906,33076000.0
2014-11-25,27.120020713344385,27.38219561097631,27.105153157818638,27.22013282775879,38072000.0
2014-11-26,27.220135480838298,27.252349151145328,27.021892565112335,27.145793914794922,29604000.0
2014-11-28,27.109615783440997,27.238472355704157,26.984723767012685,27.21270179748535,24202000.0
2014-12-01,27.014948997846144,27.19832432182998,26.694292683281052,26.74534034729004,39888000.0
2014-12-02,26.735431394207417,26.854377514245293,26.49803637783937,26.69281005859375,41480000.0
2014-12-03,26.638787997609608,26.832569117887118,26.525294325231812,26.612520217895508,32476000.0
2014-12-04,26.64572564564171,26.89600687335971,26.50943342000707,26.890554428100586,32598000.0
2014-12-05,26.5991380655245,26.673479623806887,26.131288387551994,26.171926498413086,61402000.0
2014-12-08,26.228425821441938,26.456403820445367,26.11840137722782,26.30326271057129,64566000.0
2014-12-09,26.062894919177513,26.596661717894964,25.940479580275184,26.56989860534668,43322000.0
2014-12-10,26.559492147794874,26.7309719404551,26.142688223633865,26.169946670532227,46222000.0
2014-12-11,26.26757974467325,26.615989878535405,26.225453742281783,26.37165641784668,41426000.0
2014-12-12,26.140208618673146,26.378098962491258,25.8438368277695,25.846315383911133,47314000.0
2014-12-15,25.95782504887403,26.037617160848807,25.543499710087247,25.565305709838867,52352000.0
2014-12-16,25.45429337898978,25.552422279179233,24.641005500874478,24.68907928466797,86998000.0
2014-12-17,24.773327613655034,25.22978082530127,24.73615683645133,25.099931716918945,72788000.0
2014-12-18,25.572741225463467,25.58562744918537,25.105384964239686,25.504844665527344,77534000.0
2014-12-19,25.622300611256023,25.811621832229957,25.219373614005928,25.773460388183594,97442000.0
2014-12-22,25.80171096937326,26.414279222541968,25.800718412560464,26.381072998046875,66390000.0
2014-12-23,26.490601592667954,26.876677826466675,26.451449480990085,26.70172882080078,57544000.0
2014-12-24,26.70420939962448,26.777063073765465,26.5198433792565,26.61054039001465,14754000.0
2014-12-26,26.61053954851775,26.923762127513992,26.539171876059445,26.838022232055664,22270000.0
2014-12-29,26.787467958461118,26.95746173771337,26.621935958191862,26.629369735717773,44300000.0
2014-12-30,26.512906517667915,26.655641875623516,26.446000618403154,26.528766632080078,20972000.0
2014-12-31,26.65068001539611,26.68339090473664,26.27699468748649,26.299793243408203,24648000.0
2015-01-02,26.3959413007253,26.55453675922234,26.162015504466574,26.244783401489258,26480000.0
2015-01-05,26.12583574501147,26.16746641234832,25.659967402967474,25.744714736938477,41182000.0
2015-01-06,25.796262035234687,25.831449596976153,25.055332453014135,25.10935401916504,54456000.0
2015-01-07,25.322957320689344,25.349718543930422,24.96116562266541,25.035505294799805,46918000.0
2015-01-08,24.855106702207085,25.151973850462305,24.533457771680816,25.12273406982422,73054000.0
2015-01-09,25.185675009581548,25.206490345136892,24.713363513265204,24.81595230102539,42000000.0
2015-01-12,24.742602769923597,24.794145774577387,24.32976339955976,24.63456153869629,57138000.0
2015-01-13,24.90763776348392,25.206488103596488,24.64447220299611,24.869476318359375,60958000.0
2015-01-14,24.801083623360086,25.189638426748395,24.689077839172885,25.074161529541016,52800000.0
2015-01-15,25.220864562607918,25.263485903376253,24.87988816470722,24.9790096282959,51068000.0
2015-01-16,24.936384695609085,25.31800107550892,24.933410806128315,25.298673629760742,49658000.0
2015-01-20,25.413156414301586,25.553908534036548,25.244650515231655,25.272899627685547,46796000.0
2015-01-21,25.317501831447743,25.863164147556414,25.255551166824418,25.79080581665039,46356000.0
2015-01-22,25.920158060681533,26.70519671220756,25.86613839622553,26.628873825073242,56068000.0
2015-01-23,26.66505657909706,27.030812830129936,26.55205823643554,26.859333038330078,45966000.0
2015-01-26,26.837031674172664,26.837031674172664,26.369675414714727,26.60013198852539,30932000.0
2015-01-27,26.33646492326051,26.40485869557433,25.81409652182565,25.83045196533203,39148000.0
2015-01-28,26.01928295111049,26.0534798439865,25.392342435829637,25.39630699157715,35822000.0
2015-01-29,25.419599601712203,25.533093275569083,24.952738682816666,25.435955047607422,79018000.0
2015-01-30,25.721918180369666,26.91632698706166,25.681278179058026,26.641265869140625,121108000.0
2015-02-02,26.481185043761325,26.589228161069897,25.856723125756513,26.376117706298828,75378000.0
2015-02-03,26.264107091662463,26.636306400860303,26.108982768408584,26.430631637573242,47062000.0
2015-02-04,26.42270460713762,26.601618178119182,26.020768238843896,26.07379913330078,33896000.0
2015-02-05,26.1644931353982,26.30128069732533,26.050999463764416,26.25865936279297,33176000.0
2015-02-06,26.317141077988286,26.7735924347286,26.200178182803285,26.459379196166992,42938000.0
2015-02-09,26.319618003565182,26.45937945754581,26.145661549000884,26.231401443481445,30314000.0
2015-02-10,26.37363731832233,26.812247196975232,26.22594676581309,26.77061653137207,47430000.0
2015-02-11,26.749310305467212,26.859334765847734,26.56444894496121,26.663570404052734,38306000.0
2015-02-12,26.745838323988515,27.17602378617039,26.614007874627994,27.060548782348633,48590000.0
2015-02-13,27.13489146298693,27.384182057447212,27.089791567410213,27.31578826904297,47382000.0
2015-02-17,27.31578830143067,27.40697875902138,26.924259574302674,27.010990142822266,39174000.0
2015-02-18,26.95200809686272,27.13686942296569,26.740385550970554,26.89402198791504,31164000.0
2015-02-19,26.88510515311722,27.102675500805194,26.799860591400662,27.082355499267578,30834000.0
2015-02-20,27.138357648954596,27.138357648954596,26.66852474199983,26.851898193359375,38234000.0
2015-02-23,26.71312975703122,26.72799731289808,26.366205625657223,26.5148868560791,32906000.0
2015-02-24,26.343902371786925,26.73295250473786,26.316643925671908,26.695783615112305,28406000.0
2015-02-25,26.685373923290435,27.23698213426257,26.664061366781834,27.125967025756836,40836000.0
2015-02-26,27.047168696404526,27.760344430858236,27.014953136685282,27.718713760375977,54032000.0
2015-02-27,27.662210900331228,28.220759455093763,27.60670334519146,27.88424301147461,68328000.0
2015-03-02,28.100827833482544,28.546376246197347,27.91001868709525,28.498302459716797,50406000.0
2015-03-03,28.56421128033863,28.787234048504715,28.274282627014827,28.68514060974121,50526000.0
2015-03-04,28.594942768410792,28.82589467769312,28.3743985266814,28.66234588623047,37964000.0
2015-03-05,28.72627837068374,28.903704043502977,28.657389256847527,28.815982818603516,35918000.0
2015-03-06,28.844231222896845,28.882888000877376,28.35159977108657,28.393230438232422,37592000.0
2015-03-09,28.295098682366618,28.519607455470886,28.202420350678093,28.452701568603516,23478000.0
2015-03-10,28.17417452039786,28.237613083092278,27.744979700335296,27.74646759033203,40080000.0
2015-03-11,27.74399002580918,27.96106505457944,27.526419663883804,27.54029655456543,40524000.0
2015-03-12,27.67856749489871,27.84509016723533,27.532364823496174,27.811885833740234,35602000.0
2015-03-13,27.71573939114492,27.9699851890346,27.2746509124563,27.4069766998291,35428000.0
2015-03-16,27.60174982430397,27.93975228801004,27.32371480780339,27.835180282592773,36856000.0
2015-03-17,27.66915193887057,27.785619505199847,27.476858700786728,27.635452270507812,28892000.0
2015-03-18,27.64139432491917,28.076536860323696,27.43175311271998,28.05919075012207,35324000.0
2015-03-19,27.977913202163844,28.098840651094154,27.858968976251962,27.935787200927734,24660000.0
2015-03-20,28.08645149089933,28.105778934942602,27.975931709633382,27.999223709106445,44320000.0
2015-03-23,28.051263514638936,28.23166497553528,27.90555616938704,28.02004051208496,30234000.0
2015-03-24,28.1771481453736,28.83828553670261,28.154844920307802,28.623193740844727,79156000.0
2015-03-25,28.624678829587207,28.748580169878046,28.1008243560791,28.1008243560791,53070000.0
2015-03-26,27.98435838276919,28.110242953260673,27.670145125562403,27.934301376342773,49842000.0
