timestamp,open,high,low,close,volume
2014-06-16,63.60148413444783,64.31521010640505,63.19504959700539,63.631221771240234,31046000.0
2014-06-17,63.541994524147064,64.31520325024296,63.37347622496802,63.839385986328125,27715000.0
2014-06-18,63.92860794504872,65.17764167501035,63.492443318491105,65.02894592285156,35570000.0
2014-06-19,64.89017182815786,65.00912995456282,63.65105303928459,63.7799186706543,34245000.0
2014-06-20,63.89885438518425,64.24580601178283,62.7985166815586,63.938507080078125,46466000.0
2014-06-23,63.7600939532367,65.08843318298155,63.660965966057084,64.80095672607422,34560000.0
2014-06-24,64.79103666565192,66.58527805317442,64.70181618997917,65.14790344238281,57335000.0
2014-06-25,65.00910426846724,66.89256559596629,64.9991892044392,66.85291290283203,44308000.0
2014-06-26,67.40805306321964,67.40805306321964,66.31763018802825,66.54562377929688,47714000.0
2014-06-27,66.72405161108449,67.11065598409077,66.25814183772329,67.01152801513672,46461000.0
2014-06-30,66.87274192266558,67.32873659325672,66.54561284496586,66.7042236328125,27102800.0
2014-07-01,66.99170439875137,67.84421853178507,66.80335596659907,67.46752166748047,33243000.0
2014-07-02,67.44769891532673,67.70543768025688,65.21728562141902,65.87153625488281,41895000.0
2014-07-03,66.27796646738257,66.41674712499352,65.18754377344854,65.71292877197266,25203200.0
2014-07-07,65.72285920216792,65.99050551499629,64.55313084099365,64.72164916992188,28745000.0
2014-07-08,64.49363852188237,64.98928593151992,61.6684497995443,62.213661193847656,68926000.0
2014-07-09,62.858005272339135,64.5531223124021,62.600270279355996,64.40442657470703,51432000.0
2014-07-10,62.75887656728699,64.77120006518645,62.50113779582958,64.3052978515625,44422000.0
2014-07-11,64.71172682372905,66.01032066160694,64.2259944631684,65.76249694824219,39212000.0
2014-07-14,66.54562808722605,67.5765757554316,66.31763448119791,67.30892944335938,38537000.0
2014-07-15,67.36839758741742,67.49726319618013,65.68319935537767,66.58527374267578,44213200.0
2014-07-16,66.95206391331793,67.348583418249,66.48615406224746,67.0710220336914,29541600.0
2014-07-17,66.44648418045513,67.25934555211525,65.46510452072636,65.8318862915039,38188000.0
2014-07-18,66.21850880120829,67.8640545628923,65.5840806083927,67.82440185546875,42456000.0
2014-07-21,68.2109924286863,69.35098295561383,67.90369346236757,68.79586029052734,49539000.0
2014-07-22,69.15272443486424,69.16263193709938,68.01273395058249,68.66698455810547,40398000.0
2014-07-23,69.13290066414633,70.70906340709112,69.00403505642561,70.6694107055664,78435000.0
2014-07-24,75.29875814268155,76.07196693864991,73.86138359253319,74.3272933959961,124168000.0
2014-07-25,74.33720552913118,75.01128639172241,74.01008394637294,74.53546905517578,45917000.0
2014-07-28,74.51563836971734,74.84276751303524,73.20712935942586,74.26781463623047,41725000.0
2014-07-29,74.06954632074839,74.26780224927919,72.78086009636152,73.0683364868164,41324000.0
2014-07-30,73.56400497099902,74.5354774505903,73.4846995516485,74.02991485595703,36853000.0
2014-07-31,73.35582476693591,73.52434308979878,71.8094070974082,72.017578125,43992000.0
2014-08-01,71.5913218523546,72.58261679339971,70.92715605696962,71.7301025390625,43535000.0
2014-08-04,71.73008856777206,73.23685325696793,71.73008856777206,72.87007904052734,30777000.0
2014-08-05,72.56278303773415,72.94938744040807,71.55166557604385,72.0572280883789,34986000.0
2014-08-06,71.39304702566064,73.0782526964768,71.16505346057794,71.8391342163086,30986000.0
2014-08-07,72.36452459705598,73.35581945454989,72.06713311461597,72.53304290771484,38141000.0
2014-08-08,72.7610401378428,72.7907777718909,71.92834856960036,72.42399597167969,27202000.0
2014-08-11,72.82051989625481,73.26660712342068,72.42400043754502,72.80069732666016,24591000.0
2014-08-12,72.45374565087995,72.69166188877567,71.59132386819431,72.19601440429688,27419000.0
2014-08-13,72.48347966658329,73.60364008595971,72.41408933198439,73.12781524658203,29266000.0
2014-08-14,73.32608437150058,73.7325113444721,73.04852301181667,73.65321350097656,22207000.0
2014-08-15,73.67303242181306,74.00016153508514,72.36452353170417,72.9890365600586,38846600.0
2014-08-18,73.35582110864037,74.0695546322066,73.31616840588894,73.94068145751953,23974000.0
2014-08-19,74.15876529331128,74.92206656292504,73.86138137615927,74.63459014892578,26679000.0
2014-08-20,74.31738615725345,74.52555719632653,73.97043442546497,74.15877532958984,22917000.0
2014-08-21,74.26781199246223,74.53546585036905,73.76225703949135,73.92086029052734,20102000.0
2014-08-22,73.69285913612448,74.07947110454322,72.92956539186774,73.92086029052734,20897000.0
2014-08-25,74.28764551173255,74.62468216240859,74.13894975756008,74.366943359375,19734000.0
2014-08-26,74.34712479996192,75.32850472968684,74.07947847839353,75.29876708984375,23993000.0
2014-08-27,74.6147825999342,74.83286874297372,73.8118359487267,73.98035430908203,36323000.0
2014-08-28,73.35582933873003,73.78208648740674,73.08818301885424,73.21704864501953,21947000.0
2014-08-29,73.65321588030379,74.16868591308594,73.36573944477871,74.16868591308594,26241000.0
2014-09-02,74.35702873624145,76.03231188811537,74.16868029479038,76.01248931884766,34979000.0
2014-09-03,76.46849297039377,76.80553719113485,74.94189781722858,75.1698989868164,32389000.0
2014-09-04,75.229365976384,76.26031353362767,74.87249922337737,75.2888412475586,26676000.0
2014-09-05,75.43754237543062,76.70639867096057,74.94189491230298,76.58744812011719,29476000.0
2014-09-08,76.58745433670215,77.48952886006597,76.33963058502253,77.21196746826172,28183000.0
2014-09-09,76.91456823504568,77.4895210964537,75.53666891879611,76.00257873535156,28882000.0
2014-09-10,75.85386909695002,77.2714208574836,75.84396159503574,76.75595092773438,29909000.0
2014-09-11,76.45856776355447,77.67786373612549,76.37926992476123,77.24169158935547,32219000.0
2014-09-12,77.34082696858556,77.61839590137814,76.4288374497788,76.80553436279297,26676800.0
2014-09-15,76.47839830657257,76.57752627783148,72.79078029709737,73.93077087402344,49679000.0
2014-09-16,72.87999692098629,75.56641272594565,72.43391724607056,75.41771697998047,37742000.0
2014-09-17,75.29876908391651,76.57754057189814,74.91216462975704,75.76467895507812,28693000.0
2014-09-18,76.10169553235869,76.6568257417681,75.85387184191949,76.32969665527344,23031000.0
2014-09-19,76.7262185434483,77.61838537035635,75.77457644907274,77.23178100585938,76671000.0
2014-09-22,76.32969513218819,76.85508013535913,75.28883262792142,76.13143920898438,31961000.0
2014-09-23,75.66554517095932,77.94551901281798,75.37806872857665,77.60848236083984,36814000.0
2014-09-24,77.4201130157472,77.93559048475045,76.83525278462307,77.85628509521484,30680000.0
2014-09-25,77.91578248128619,78.2528267010324,76.45857767743061,76.54779815673828,37533000.0
2014-09-26,76.91456004713233,78.15367854947415,76.6568288439902,78.10411834716797,28872000.0
2014-09-29,77.43994970707212,78.51054230461463,77.23177871413388,78.31228637695312,34031000.0
2014-09-30,78.65924294569251,79.01610968815977,77.91577182604895,78.35194396972656,35899000.0
2014-10-01,78.09421227263252,78.13386497683024,75.23928563721695,75.88362884521484,55090000.0
2014-10-02,75.90345690883223,76.80553897790747,74.9815522677136,76.40901947021484,36488000.0
2014-10-03,77.08309082431798,77.38047474604673,76.58744339179043,76.76587677001953,23340000.0
2014-10-06,76.51805999650863,77.21196343981565,76.1810157790593,76.88483428955078,25729000.0
2014-10-07,76.3792789187558,77.27143832332561,75.5763248664706,75.62589263916016,25317000.0
2014-10-08,75.51683017675714,77.03350985021413,74.44623009091279,76.84516143798828,32976000.0
2014-10-09,76.60726807587787,77.08309295194896,75.18971607720295,75.24919891357422,32487000.0
2014-10-10,74.93196947592025,75.8340513642081,72.12661097070315,72.27530670166016,52146000.0
2014-10-13,72.59253048449952,74.12903307620789,71.8887044342755,72.3546142578125,43938000.0
2014-10-14,73.35581345585152,73.53424681812815,71.42279166700376,72.94937896728516,50299000.0
2014-10-15,71.06594301425456,73.15757612945556,69.70786610251857,72.57270812988281,61528000.0
2014-10-16,70.17377025507999,72.7114829010325,69.96559922362108,71.99774932861328,53529000.0
2014-10-17,73.58382044905746,75.33840901552378,73.1079955907221,75.2888412475586,76342000.0
2014-10-20,74.94188956601907,76.41891678313529,74.72380348772415,76.28013610839844,34701000.0
2014-10-21,76.88483670811934,78.05456509433327,76.47840969653461,78.0050048828125,32252000.0
2014-10-22,78.13386195736834,79.15489447131701,77.33091552658922,77.68778228759766,41862000.0
2014-10-23,78.68898818124742,79.92810683367752,78.32221390043536,79.34324645996094,35056000.0
2014-10-24,79.5018407782966,80.11644628348985,78.62950406771388,79.9677505493164,32248000.0
2014-10-27,80.03714094586998,80.09662377737321,79.06567626607475,79.58114624023438,30169000.0
2014-10-28,79.48201138530851,80.45348354391373,78.87732099777458,80.0668716430664,74212000.0
2014-10-29,74.79320379154,76.21075592637104,74.1290379649428,75.19963836669922,106120000.0
2014-10-30,74.39668627694678,74.69407021318311,72.2654007005097,73.4648666381836,83270000.0
2014-10-31,74.27772108111829,75.04101476394419,73.80189624034551,74.33719635009766,44544000.0
2014-11-03,74.81302495672301,74.8625851623741,73.05842880371803,73.23686218261719,40727000.0
2014-11-04,73.5838295374402,75.11041714798777,73.00887663514123,75.10050964355469,39326000.0
2014-11-05,75.84397217080861,76.1314485889585,73.77216197206607,74.17859649658203,35913000.0
2014-11-06,74.23808414429294,74.94190270758615,73.66313121214439,74.60486602783203,21383000.0
2014-11-07,74.73372350535247,75.19963332840028,74.36694166183014,74.94189453125,20774000.0
2014-11-10,74.7039736519133,74.82293174567943,73.96050258257736,74.34710693359375,21575100.0
2014-11-11,74.297554540895,74.32729974272425,73.38556498895493,73.96051788330078,18715700.0
2014-11-12,73.63338500759374,74.48589923873872,72.89982888881086,74.0695571899414,26536600.0
2014-11-13,74.08938538121461,74.58503287585502,72.99896240560182,73.60365295410156,26448500.0
2014-11-14,73.62345900128636,74.27771717759322,73.39546544019437,74.2281494140625,19476900.0
2014-11-17,74.22817059736215,75.00138708901659,73.2368755476822,73.59374237060547,28701200.0
2014-11-18,73.80189887396716,74.14885812333945,73.25669124191556,73.69285583496094,20690500.0
2014-11-19,73.36573886555435,73.89112396106324,72.47357192837886,72.69165802001953,25441200.0
2014-11-20,72.16625831614033,73.34589388480163,71.87878194107775,72.95928955078125,19154900.0
2014-11-21,73.85146520582296,73.85146520582296,72.86017037084547,73.10799407958984,23060400.0
2014-11-24,72.89982810038478,73.70277455194987,72.7114796485935,73.36573791503906,22103800.0
2014-11-25,73.56399690540972,75.08067696003899,73.48469149475427,74.97163391113281,32250200.0
2014-11-26,74.87250277048743,77.10291630095571,74.85268020014998,76.9443130493164,32695300.0
2014-11-28,76.99386008537623,77.58863541249075,76.5576955457475,77.02359771728516,15992000.0
2014-12-01,76.58744383733847,76.63700404309176,74.14885936267403,74.44624328613281,31789900.0
2014-12-02,74.67424260794931,75.2491954340805,74.38676619488372,74.80310821533203,16773900.0
2014-12-03,74.72379679745416,75.07075601621142,73.75233216127467,74.2281494140625,16689900.0
2014-12-04,74.17859501921447,74.89232851723654,74.01007671078688,74.58502197265625,14362800.0
2014-12-05,75.14015923794307,76.09180146975538,74.70398704557819,75.69528198242188,24306400.0
2014-12-08,75.51683760726893,76.5775227328947,74.74362887907168,75.85387420654297,25733900.0
2014-12-09,74.54537376405204,76.26031727587747,74.12903171944006,76.17109680175781,25358600.0
2014-12-10,75.98274783923466,76.87491467073427,75.40779504082612,75.51683807373047,32210500.0
2014-12-11,75.8538714161481,77.83646092853333,75.81422628132174,77.0533447265625,33462100.0
2014-12-12,76.48831533534643,78.1933361484985,76.34952709644722,77.15248107910156,28091600.0
2014-12-15,77.77699066720842,77.89594876827725,75.89352899667152,76.31978607177734,29396500.0
2014-12-16,75.52676014617933,76.716310989884,73.94068227060002,74.0398178100586,31554600.0
2014-12-17,74.35703346922307,75.74484785866514,74.24799042386105,75.44745635986328,29203900.0
2014-12-18,76.22066425094462,77.71752166748047,75.84397491164218,77.71752166748047,34222100.0
2014-12-19,78.06447839075166,79.30359709536677,77.64813632111627,79.18463897705078,43335000.0
2014-12-22,79.38289762053104,81.17713897420118,79.30359221320266,80.740966796875,31395800.0
2014-12-23,81.30600124140754,81.4546969832813,79.7001084055139,79.90827941894531,19865800.0
2014-12-24,80.32461038930511,80.7211297920619,80.04704907626892,80.0668716430664,7685500.0
2014-12-26,80.31470613383392,80.57244491476125,79.80915120118135,80.07679748535156,10647400.0
2014-12-29,79.78931982061341,80.25522960704716,79.01611105290614,79.32341003417969,14134700.0
2014-12-30,79.15489328997785,79.88844937088965,78.41142214280276,78.53038024902344,14370800.0
2014-12-31,78.84759270892103,79.10533148569979,77.18221707039116,77.3408203125,19935400.0
2015-01-02,77.89596303425472,78.24291477218925,77.02361859261289,77.76708984375,18177500.0
2015-01-05,77.30116727142449,78.56010826544401,76.19091443824999,76.5180435180664,26452200.0
2015-01-06,76.55770660448336,76.91456580191738,74.70398246361094,75.48710632324219,27399300.0
2015-01-07,76.09179680266656,76.6865722156962,75.159977199033,75.48710632324219,22045300.0
2015-01-08,76.07196835159291,77.54900319489448,75.41771765169077,77.49943542480469,23961000.0
2015-01-09,77.51925768312091,77.93560728645224,76.52796278915272,77.06326293945312,21157000.0
2015-01-12,77.16238463275415,77.32099543310338,75.54657680983748,76.05213928222656,19190200.0
2015-01-13,76.55771657902727,77.40031582084804,75.18972463154863,75.78450012207031,25179600.0
2015-01-14,75.75476275184747,76.52797164857807,75.36815830348216,75.61598205566406,25918600.0
2015-01-15,75.73493717326042,75.90345550293978,72.89983295579397,73.4053955078125,34134000.0
2015-01-16,73.39547526196397,74.66433152316812,73.19721174428838,74.52555084228516,21791500.0
2015-01-20,75.06084684202307,75.64570717009784,74.16867996930102,75.5763168334961,22821600.0
2015-01-21,75.49702278772602,76.62709836230351,75.18971622763577,76.07196807861328,25096700.0
2015-01-22,76.49823511978008,77.07318804831053,76.0125026760813,76.97406005859375,19519500.0
2015-01-23,76.974047701065,77.5093478351747,76.36935722899551,77.15248107910156,16746500.0
2015-01-26,77.30117273767809,77.7869050777367,76.61717689750836,76.82534790039062,19260800.0
2015-01-27,76.04223542527485,76.2107537532515,74.97163505404616,75.12033081054688,20110000.0
2015-01-28,76.23057506115208,76.96413112851045,75.33840818843004,75.5763168334961,53306400.0
2015-01-29,76.18100102603636,77.34081408366313,73.56398345668313,77.32099151611328,61293500.0
2015-01-30,77.32100160849458,77.47961242151156,75.09058810055724,75.24919891357422,42649500.0
2015-02-02,75.44744926991461,75.47718690440429,73.10799289232196,74.33719635009766,41955300.0
2015-02-03,74.53545845505992,74.9220628221404,73.21703455553974,74.7436294555664,26957700.0
2015-02-04,74.43633373367891,75.68536748107134,74.3570358860037,74.97163391113281,20277400.0
2015-02-05,75.05094072782693,75.31859460305834,74.55529324641506,74.95181274414062,15062600.0
2015-02-06,75.02118972172626,75.04101228973938,73.60363787494883,73.82172393798828,21211000.0
2015-02-09,73.40540297394722,74.1786119186309,72.81061988143865,73.79200744628906,16194300.0
2015-02-10,74.19842484239007,74.68415724598397,73.85147312553727,74.53546905517578,15811300.0
2015-02-11,74.43633430237811,76.08188755263969,74.37685902542225,75.84397888183594,20877400.0
2015-02-12,76.190919253958,76.20083431963391,75.2293620838312,75.56640625,17235000.0
2015-02-13,75.79440675213716,75.81423688530275,74.84276456064548,75.08067321777344,18621900.0
2015-02-17,74.64451059267356,76.24049602086794,74.42642449992947,74.94189453125,25254400.0
2015-02-18,75.27893497525078,76.23057714450246,74.79319504278403,76.04222869873047,22426400.0
2015-02-19,76.31979822604366,79.1449874002833,76.28014551937252,78.72864532470703,45851200.0
2015-02-20,78.85750086265448,79.64061706444994,78.51054164768173,79.20445251464844,36931700.0
2015-02-23,79.26392406193082,79.4919251728202,77.69767660584812,78.15367126464844,24139100.0
2015-02-24,77.81665761901807,78.7881300482154,77.42013810581548,77.76708984375,18897100.0
2015-02-25,77.81664625384826,79.5018444851092,77.81664625384826,78.86741638183594,25593800.0
2015-02-26,79.1846217737459,80.66165639409888,79.0260185467624,79.71001434326172,31111900.0
2015-02-27,79.97766009857656,80.52287523194641,77.93559534991617,78.28254699707031,30739200.0
2015-03-02,78.31229967458121,79.1648139216467,77.83647477922692,79.05577087402344,21662500.0
2015-03-03,78.9169890414256,79.00620195383146,77.83647364785872,78.90707397460938,18635000.0
2015-03-04,78.60968475496131,80.44357871777616,78.16359753396557,80.19575500488281,28126700.0
2015-03-05,80.52288188956297,81.27626051053582,80.34444851870532,80.5030517578125,27825700.0
2015-03-06,80.19575893618928,80.62201604578073,79.13507369552867,79.31350708007812,24488600.0
2015-03-09,78.98639044654038,79.21439163736859,77.94552761146815,78.74848175048828,18925100.0
2015-03-10,77.81664312753415,78.5700293060209,76.87491607666016,76.87491607666016,23067100.0
2015-03-11,77.12274602711332,77.74725908967463,76.58744587506939,76.89474487304688,20215700.0
2015-03-12,77.42012810301617,78.36186277057135,77.23178721988889,78.24290466308594,16093300.0
2015-03-13,77.91577496032681,78.68898374578289,77.00378549865962,77.37056732177734,18557300.0
2015-03-16,77.28135306908472,77.43996389064749,76.6865776141848,77.39039611816406,19305400.0
2015-03-17,77.67787163097086,79.0855086220938,77.65804149702255,78.6691665649414,22170000.0
2015-03-18,78.56012754223559,80.53280244427359,78.48082212833945,80.20568084716797,36912400.0
2015-03-19,80.41383996422282,82.27747153659601,80.2948818610154,82.02964782714844,42099500.0
2015-03-20,82.6640839404855,83.86354990305719,82.34686986412753,83.07051849365234,44466300.0
2015-03-23,83.18946010338082,84.22040763147263,82.5748621506768,83.69502258300781,27357300.0
2015-03-24,83.97259211185474,85.32075381365149,83.78424365612457,84.56736755371094,32576500.0
2015-03-25,84.75570838267322,84.77553095165999,82.19816589355469,82.19816589355469,37436100.0
2015-03-26,81.99991523440353,83.04077034029963,81.42496237801527,82.28739166259766,32794800.0
